u^2,u^3
-0.01766641005712945,-0.003944857241982819
-0.018411020861953203,-0.004077525705993777
-0.0179857512323185,-0.004330215341906583
-0.017594247243274904,-0.004190896298902992
-0.01779717831334365,-0.0028597312691545553
-0.01749508969043321,-0.00333112003641231
-0.017665534602352165,-0.004485825483229402
-0.017527497593455652,-0.004384452049837828
-0.01814972309833746,-0.002383241777739347
-0.01925599232227163,-0.0035099831767747528
-0.017387913266930337,-0.0045665867189736585
-0.0172160130993667,-0.004175767676132925
-0.017200200470122187,-0.0038148338421664526
-0.017205122061734038,-0.004408753845385571
-0.017112421430835658,-0.0046023379608564315
-0.0171470716755106,-0.004758457050644346
-0.017351526837980174,-0.0046731703493279745
-0.016861756109554846,-0.0046063633715756926
-0.018588268113510702,-0.0019919901561834905
-0.016815532292972554,-0.0034687772063041354
-0.016921377712714222,-0.004798426910913059
-0.016804043569167502,-0.004450983186041792
-0.017080652673329387,-0.002939042001318779
-0.016711875864617514,-0.004203888479995778
-0.01652118539381076,-0.003915653260935638
-0.019650414007253578,-0.0020737039535830134
-0.01737716967680363,-0.002345724978062709
-0.016656307137148465,-0.004807014001943237
-0.01765752244987262,-0.004439098139403567
-0.016437670490958126,-0.004728608359714321
-0.016703744219479733,-0.004975292727254845
-0.016281088517243622,-0.00454287077076472
-0.0183174224674116,-0.00399454829487342
-0.01640728966843245,-0.0050382081948732345
-0.016139605217286124,-0.004285570512960491
-0.01878614725860612,-0.0036561892143469397
-0.016736188544240607,-0.005007504166650497
-0.01615301414307138,-0.0036551229316339434
-0.016086765013721378,-0.0050270613015223654
-0.01600036454147847,-0.004030842487297428
-0.016334359826057267,-0.0031227906955935292
-0.01582815200198428,-0.004898073178164555
-0.015659511930013224,-0.004652868504858489
-0.016213260640385835,-0.00523831097672727
-0.015560105232808215,-0.004332434569471364
-0.01679839976778548,-0.0049729563981485755
-0.015543358993378732,-0.0039383014253957125
-0.01575317766877356,-0.005341904603599083
-0.01655395180102701,-0.0024732769753564258
-0.015601011038967655,-0.003423094416441668
-0.015332489689586547,-0.005309306591444243
-0.01774817564675138,-0.0016567074578683245
-0.015069142743012298,-0.005090795241925508
-0.019058574807030812,-0.0017349733110462694
-0.014979311098968459,-0.004733046798969833
-0.016089832686097483,-0.005383506519317623
-0.014940749172986845,-0.00432210191511751
-0.01548098796735658,-0.005641837471758878
-0.015698724120157798,-0.002748043748024528
-0.014908275121690429,-0.0038367888612650543
-0.014894715382657015,-0.00575718302207381
-0.016820284791977655,-0.0017307642849751842
-0.016889394884690715,-0.004804376931010493
-0.014256072321674373,-0.005213574823415259
-0.014297326408779875,-0.004755370097378066
-0.014264208424727826,-0.005703955216475072
-0.01834303500175422,-0.003794853914159303
-0.014872084362944083,-0.0032107428184136523
-0.020685675057474016,-0.0023731400681024813
-0.01426471584967493,-0.004308323692804567
-0.015907782464424237,-0.0019260623545654127
-0.01525065243851325,-0.0059121381046293615
-0.017706551849216916,-0.004167327548446162
-0.020501368100345852,-0.003012480491187881
-0.013725679138289143,-0.004732606940944629
-0.014137779385232816,-0.0037929473897058545
-0.02040987693536188,-0.0022504820543402426
-0.013531412280585164,-0.005195068954513008
-0.01458181483671765,-0.006177861725374721
-0.015951024813249958,-0.005486121194950261
-0.013307913119624672,-0.005772951857632764
-0.01385931762366651,-0.0063307833298261815
-0.019921331238753497,-0.003168180879663718
-0.013494043752164075,-0.004385645493575023
-0.013025784805705742,-0.006413926554760963
-0.018388321448133408,-0.001343943057079321
-0.012974188616929413,-0.004998466076317487
-0.013971402646902683,-0.0031335358157742435
-0.012547774783611809,-0.005671271979709496
-0.014826914580353578,-0.0023087318958509044
-0.014331281906807176,-0.006546266560627712
-0.01323422339047435,-0.003862071810191727
-0.01496693158241409,-0.006196411059848053
-0.013578648989540533,-0.006840384346185367
-0.01214291904642769,-0.006411088687889946
-0.012550969054742138,-0.004598769018801369
-0.012722979515288274,-0.007055859613739576
-0.02020367619948064,-0.0030854030929179607
-0.019555722568426186,-0.0032499510310250615
-0.01703780495114174,-0.0009255004726113624
-0.011922140858732793,-0.005385589785346202
-0.011778386688846067,-0.007177327652396354
-0.016189941131968703,-0.0010322177602312102
-0.012977294047301923,-0.003214253268043641
-0.016172870003316984,-0.005196910937647081
-0.011337114692166228,-0.006240397443019
-0.012201164183702325,-0.004031414020833311
-0.013701272331501937,-0.0023969084896595188
-0.02121020536815762,-0.0026565012025040542
-0.01338387220848704,-0.007264619212089142
-0.011412530720293499,-0.004912548583609245
-0.015259362201373824,-0.0012429363212763083
-0.010791002943761336,-0.007163726044575219
-0.014130812793052524,-0.006846495347193182
-0.012505207241645283,-0.00762955964981724
-0.015362019977881182,-0.005886897179211251
-0.010646820916905947,-0.0058732936361207124
-0.011511832881451576,-0.007908979983932763
-0.010406924529775482,-0.008080239533565873
-0.016933142512759694,-0.004519699977855298
-0.014674513505968404,-0.006459270650363978
-0.011945140346844985,-0.0033311882045511452
-0.009911645028772034,-0.006915837027010373
-0.01274212471160898,-0.002520238149391936
-0.01102458659796615,-0.00425855227070956
-0.01913172745537744,-0.0033421900721687524
-0.014276799443220314,-0.0014844387126565536
-0.010072946664416571,-0.005314898572728096
-0.012388588807051801,-0.008107942610785132
-0.009172759904961749,-0.006455075172816791
-0.00911077220965249,-0.008132370768270801
-0.011366059838424826,-0.008562879877542923
-0.010222125469919114,-0.008914514604451343
-0.013280810565430009,-0.007578043263203459
-0.017739839683525514,-0.000840148882686856
-0.013338519150915044,-0.0017109029644554257
-0.00836341872028883,-0.007611188852261133
-0.008969425817710455,-0.009155244922993815
-0.011849818494483908,-0.002542580755522959
-0.010818273082373835,-0.0034152890476736803
-0.009647111930285328,-0.00453998172259496
-0.020038044293389155,-0.0020072768855790013
-0.012576392231192274,-0.0019214529694805
-0.00765101122527846,-0.008599761326434663
-0.014052397919179187,-0.0069937655641792084
-0.00849014261587055,-0.005841584265245825
-0.014776886140098764,-0.006338248379098252
-0.007513179815364133,-0.007161729466848313
-0.007630161671840527,-0.009373211147518231
-0.011344028088062069,-0.009107114969143616
-0.006786714605675737,-0.00838612570618004
-0.015524240484733916,-0.005602396350274413
-0.01813336727039945,-0.0036548160543124026
-0.01015367565096931,-0.00967241513948413
-0.008865179926321375,-0.010073688380602614
-0.013772439430206297,-0.0007788233202625734
-0.014682766543306792,-0.0004608050886881428
-0.01866440808371254,-0.0034622585573151846
-0.007534258732071667,-0.010327875223582878
-0.00799753273543626,-0.004983702614186875
-0.006338187992297556,-0.009479327849758344
-0.012370808582768655,-0.008466473828647842
-0.01095471165985041,-0.0023951448465227734
-0.005733825216859337,-0.008077321280397495
-0.015581918257713814,-0.00023272113198081142
-0.012892716921080238,-0.0011608526635543007
-0.006143416805758525,-0.010519544269210111
-0.0065085560958268035,-0.00659033294719765
-0.012007823143894859,-0.001673476167302995
-0.009442806572141403,-0.003425621067325349
-0.005099577038692964,-0.009373054968474721
-0.007475302112976197,-0.011273814530769732
-0.006085336686788704,-0.011540786151476998
-0.004697316919138058,-0.010604022990303504
-0.010275866561433566,-0.010275053852666553
-0.013269240654933718,-0.007748539987406738
-0.004627926627533634,-0.007816659522008279
-0.003858180851787889,-0.009128943303421889
-0.008786455954345379,-0.011063498453248555
-0.006257364476946627,-0.0054869842962033235
-0.004552137580712499,-0.011765417361933032
-0.01626526360985768,-0.004839178942292153
-0.007619261862212085,-0.004023348428259567
-0.003175444086419912,-0.010548523985382145
-0.014085978559003925,-0.006950745476239552
-0.004927624278800971,-0.006765296265427098
-0.011435603913753842,-0.009518249567845086
-0.002866370413538194,-0.011916884903420634
-0.003772947736211087,-0.007662204332026753
-0.007381543720032238,-0.012114300895966962
-0.00297042156622138,-0.00867622572819248
-0.006159234128261894,-0.01248624838749147
-0.010197808455145256,-0.0020047762507219217
-0.004621241543616182,-0.012838762557356895
-0.011367846938090677,-0.0013171900340540079
-0.0015478576586635988,-0.010275227602265031
-0.008829898745782761,-0.0026283113094126846
-0.021125704517266548,-0.0026217836607660035
-0.0028873180396124247,-0.013143592330343009
-0.004700642983253241,-0.006001663552326856
-0.012351355242056787,-0.0007100448957559623
-0.0009900570036358825,-0.011978249169915713
-0.0037041445543539494,-0.00704161707538819
-0.013246457332086096,-0.00017427819569058671
-0.0026461777113312383,-0.008016183014012117
-0.009326860520368647,-0.011547584875582027
-0.001386714093123701,-0.009159338851237032
-0.020462313261841295,-0.0030146499617976215
-0.005787851678715647,-0.004568906498130594
-0.016432587647974093,-0.00011768951662094385
-0.007964884873528429,-0.012440950647651097
-0.0009001691173711845,-0.013437766400251294
-0.003560848705182197,-0.006513275613776605
-0.002634399550828151,-0.0073027894974357094
-0.014859898290939056,-0.006094767887930767
-0.012423487181360505,-0.008698089378184726
-0.004874470400834849,-0.013837877694670169
0.0002883759763069861,-0.010396712141414619
0.0012293290543817193,-0.012031881038526359
-0.0031525484060037417,-0.014222473014695924
-0.006486894845695504,-0.013272888933339468
-0.007388649071847841,-0.003062419390684463
-0.001432465420680344,-0.008263411046002771
0.001298018838928388,-0.013642095293845928
-0.0012309174583090027,-0.014647796761807802
-4.2934928099725876e-05,-0.009332753536231751
-0.017527668981224605,-0.003910867384684233
-0.0028053203405996644,-0.006585183864389413
-0.0039782090189371235,-0.0056494628847526904
-0.0016854065920497078,-0.007411989397109661
0.0012494825522420376,-0.010256134857696513
-0.010541994239791512,-0.010700114231429097
0.002187222044681448,-0.011326098321366067
0.0035746805192390122,-0.013865619563487142
-0.00023462146801760272,-0.008369644878503172
-0.002949092517683306,-0.006018103831507551
0.001214381164366507,-0.009560423052589709
0.0037446950633336024,-0.01272871001842895
0.001258259337428708,-0.015270129578245875
-0.009729204516906514,-0.001416220788123514
-0.004601225361772762,-0.00456027590491231
-0.002054072675012564,-0.006636086102636408
0.0035789989038598224,-0.015247141637610253
0.002557112797048548,-0.01067020184407729
-0.000989113586405378,-0.007333604419197934
-0.0034855632692585123,-0.015232822528442116
-0.00180905246013293,-0.015593546058551571
-0.003468431584901715,-0.005325434865786012
-0.008582074309851292,-0.0018576534861288617
0.003998856245643987,-0.011873994181968942
-0.010828703521736283,-0.0008623277916294508
0.0011581937553380595,-0.008832092320148264
-0.021256593581670168,-0.0026517399335466364
9.523063830593108e-05,-0.016181709352179486
0.0057502841201310766,-0.014154010465118508
0.0025437513948643247,-0.00991451066936487
-0.014124398516587144,0.0003182472103170618
-0.008572741951000449,-0.012820558062969608
-0.007185498610662698,-0.013782458416547074
-0.002465945040732879,-0.005915313924789014
0.00578992696327439,-0.015374357408892373
0.00566452439480527,-0.013115558186104275
7.977317739983264e-05,-0.00787315662623878
-0.005978046199004435,-0.0032240396357166154
0.004086591259017111,-0.011098578270632915
-0.0006181906358699457,-0.007157367705977624
-0.0014676778604864977,-0.0065764928296246725
0.0037627127962899143,-0.016670119555747872
0.005738762656129035,-0.01663362060359853
0.005683248795327545,-0.012308398557692191
0.002167884022881097,-0.01702404157526942
0.007617282120277427,-0.014290878192049501
-0.005319062434826708,-0.014931002224719943
0.002249574447709106,-0.009107008965593863
0.007113943593624986,-0.013336304338170473
0.0010373780907496138,-0.00818718795267545
-0.0022730843774946743,-0.016328991274371138
0.008035678094693239,-0.015538878310359043
-0.0038480554870791504,-0.004674681796497709
-0.00299809923151473,-0.005163598720466416
-0.01331076493314621,-0.007762692533892427
0.005731731667448526,-0.011601216042988163
7.139454699540817e-05,-0.007382393059227221
0.007990787107393475,-0.01678631182399524
0.00393024174320421,-0.010234246929919854
-0.0008275020888632681,-0.006643472550785477
-0.007530672608745034,-0.0020980986107116987
0.007420875856496491,-0.01283119982883238
-0.0018961959791921495,-0.005801003647796096
0.009940440795535719,-0.015458552228400072
0.00910825640535636,-0.014137674313542332
-0.0008092010387988455,-0.01690188915368955
0.0017993283918902399,-0.008354677568401907
0.005685444687768507,-0.01781773039037093
0.0029602748404921266,-0.009141206967344264
0.0008043600075274268,-0.00759883209603861
0.0009768361843574631,-0.01760836163771341
0.007559182176368456,-0.017874642200814524
-0.0001040304108748457,-0.006862425483478742
0.0040983909739096954,-0.01799028099085266
0.0056250595053051865,-0.010943219551268257
-0.011580276974932701,-0.009820574716306927
0.01103653405085429,-0.01715497351973339
0.009234966983926837,-0.013407258575641297
-0.004568068055717423,-0.003948568605476982
0.011421754917811609,-0.01525311339379599
0.007557243331201225,-0.012204969336180012
0.004223731721031103,-0.009855706821989921
0.01088707342522426,-0.014389842032752998
-0.001001871953607179,-0.006111802596590291
0.012318004420352295,-0.016369335043238772
0.009700847075123541,-0.018115917057067984
0.002273724190943387,-0.008369684101293916
0.0014022068571261286,-0.007751256347251542
0.0027822421045196138,-0.018378611572811277
0.00950292357266399,-0.013032040192469755
0.01082457899664029,-0.013858361933969604
0.0005569120428949665,-0.0070847243459902
0.012507130679118968,-0.015133210498083529
-0.0036291236531091203,-0.004402962162013558
0.012107682386635253,-0.014557080454290963
0.013651258131456167,-0.01603129008909951
0.0032098657781463908,-0.008950788450670643
-0.002717346083202591,-0.004895340132802832
0.006842389405107286,-0.011379463510514748
-0.003472104982930313,-0.01643537582895023
0.0053751576624673225,-0.010402921251908085
0.013625704526741023,-0.015507098942854519
0.013383799395097408,-0.01733402903002096
0.007186134496309869,-0.018831222718102888
0.012074687125502042,-0.01420498497170346
0.01322129686561747,-0.01506761614546841
0.01168823127152833,-0.018567075151408645
0.008425620150953448,-0.012258157492946327
0.011019849906461099,-0.013571681149514035
-0.00975820028395574,-0.011941177694633537
0.014353520961068818,-0.016977731895938656
-0.012716182593333882,0.00032555145414713926
0.013205381532887162,-0.017856826837418262
0.014128303406332378,-0.01543864219084259
0.013003714230025751,-0.014699488806213391
0.005706041031717778,-0.018865032953935067
-0.00028551360726332544,-0.0063856370452357505
0.014507664912650592,-0.0158709908631753
0.013820895204915246,-0.015080587966687665
0.012904774900882921,-0.018339968862588804
0.0017881761666930015,-0.007834651163433475
0.009842085448212579,-0.01290719172552802
0.013013414063602369,-0.014482964015832187
0.004158677535922181,-0.009485501641290646
0.012349665485440928,-0.014074837012919403
0.008976371663338955,-0.019026651920210268
0.014838856968551301,-0.017637860341276356
0.013649828336505052,-0.014817036493624572
0.015154675567500104,-0.016373248776480626
0.01453409722005178,-0.015379182343910317
0.014920199971354684,-0.015736668110014798
0.015144235347580784,-0.01676849629229042
0.01424880984347185,-0.015094355120827477
0.01078104279603995,-0.013284524390720647
0.01360144434142484,-0.014668678268860877
0.014425337386209798,-0.017995479565658282
0.013265390291892921,-0.014448406680912225
0.015425028797655659,-0.016146278876345156
0.014071364727048017,-0.01489100427241154
0.01547894539443664,-0.017191092477598
0.011619821017584655,-0.013659038550093967
0.014493009222900664,-0.015095904128276999
0.01478082197130823,-0.015316874385167368
-0.0018474908478061953,-0.005339655191531358
0.015161902098196577,-0.015620577847141945
0.013890770234092773,-0.014717500827200646
0.01550284699946409,-0.017506420943286007
0.012338380442060176,-0.013945660966321882
0.015619304453980147,-0.015974723276572605
0.016003858776524132,-0.016853342466997878
0.016052516000913643,-0.016573651982834368
0.002409262920964536,-0.008214800004771252
0.01572006449287316,-0.01786495496928166
0.014401842125279047,-0.014968426811815469
0.012961746248633542,-0.014231007870671107
0.016081650432960882,-0.017184638965631396
0.014841472537878734,-0.015221758053733627
0.009023960536966798,-0.012380853384651624
0.013637195877549193,-0.01453255104553701
0.0161489786069859,-0.016356445093412417
0.015259595531576613,-0.015503782719586261
0.016193976352379704,-0.017515877820004664
0.01551227788236688,-0.018138785877996316
0.01417503395629462,-0.018444816949481333
0.014225459959390964,-0.014812882427017032
0.011138675673007444,-0.01336602370558033
0.01570988201660784,-0.015824864311747653
0.0011224651081806114,-0.007296136804523831
0.004438419347511099,-0.019138863758799633
0.014744149829283765,-0.015087961366881796
0.011962981896146425,-0.013729698696732106
0.006295461446617573,-0.010824892795116451
0.01268688225518121,-0.014049019458202772
0.015222339281713274,-0.015373187460421774
0.016200519373077014,-0.016174189760588098
0.016710773920236274,-0.016977164121498953
0.010860677921726921,-0.019253941400054098
0.016731422715299794,-0.01724565901049021
0.016722129385836986,-0.01674141133450049
0.013356234320373299,-0.01435364644928854
0.015692196847343756,-0.01567972607226467
0.016790544159721033,-0.017532963833159085
0.013982768590968855,-0.014649673110893066
0.014551824238773695,-0.01493853359244366
0.016872857200703858,-0.017831628589160525
0.016337995793953595,-0.018189248785974856
0.01672282977530553,-0.016537115294650698
0.015306020460708164,-0.018545644215124245
0.01617490838393617,-0.016008859758057714
0.0150749516768579,-0.015229588159554636
0.01557229450647655,-0.015531850470778392
0.016674285682396005,-0.016354010912157272
0.014005698979186135,-0.018886720509582722
0.017312287954653137,-0.017341881278589617
0.01232808394570176,-0.013866045122922334
0.017289618272254666,-0.017111265965817916
0.01733774925893367,-0.01758539480272591
0.013038470674750804,-0.01418684968278778
0.011535116691261097,-0.01351137137927209
0.016062641735354568,-0.015849982948715105
0.016971026466364416,-0.01815561242378778
0.012318937141432694,-0.019402083515607137
0.01062510421914114,-0.013096619676352898
0.017253973899302166,-0.01689963824417969
0.006875240610194592,-0.019545399238416306
0.01320010891650723,-0.019105747237783084
0.01655630639522898,-0.016182955604340236
0.009562563404151994,-0.012588159050800156
0.015364666808036078,-0.015381183882338492
0.016306966053470415,-0.018587031438946362
0.01718193817443129,-0.016706026409149224
0.017465973636141906,-0.018102806370308405
0.0031546301891161297,-0.008665771479223374
0.01586561311751962,-0.01569270766194984
0.00501485979202327,-0.00995217101137017
0.01705346920110295,-0.016525746615154675
0.017833956964158394,-0.01767445587919931
0.017828738440340528,-0.017884326581868473
0.017799168712614968,-0.01805951490347873
0.01781452119052638,-0.017459965707273054
0.01636094858291197,-0.016017635980895437
0.017082420043574163,-0.018534014175676104
0.0177673821247697,-0.017252557424990815
0.008341485574908629,-0.011954571356465382
0.017682509716811873,-0.017056633836890468
0.017626774268968217,-0.018423547110559775
-0.00511751425196607,-0.003179990739305144
0.016855858521519017,-0.016353713555950583
0.015075951248275958,-0.019023911717021003
0.017546681542014077,-0.016872020322381127
0.01799783803817324,-0.018308369346530975
0.017347920952557133,-0.016696217620387192
0.018271240940630595,-0.017985975441044556
0.0182811302268422,-0.0177901921484032
0.018198436167472267,-0.01816615400880826
0.018243799471982874,-0.017592693528885702
0.01816025574094501,-0.017400474564679136
0.01802487334803971,-0.01721622238701477
0.016205290083579182,-0.019066393183835115
0.00033826983222426615,-0.006647595618961816
0.017829521823499433,-0.017039898764749834
-0.0017856088342047775,-0.017438411400513224
0.01784795440695753,-0.018803875421875775
0.007029610892275565,-0.011200474108842057
0.018242266203073492,-0.018628742628569592
0.018603756994331755,-0.017735327801766374
0.01847733810962052,-0.01755462681863337
0.00824356625637345,-0.019812122072412373
0.01868818012821556,-0.018108405373178035
0.01867419054928668,-0.017921074957628493
0.018637100385352694,-0.01829156880466983
0.018497988421091325,-0.018464191527543375
0.018291162895791295,-0.017380391064082703
-0.0011035836792140903,-0.0056736054324226775
0.014569132642708886,-0.01949801550176031
0.01725514979700268,-0.01903375110901003
0.018896199206738268,-0.017885304040888103
0.01900718724164651,-0.018061016358439284
0.018724272096651017,-0.017714768586494987
0.019057884037572265,-0.018240265855077775
0.019045103983968144,-0.018420806828296478
0.018960436530006022,-0.018601139012576987
0.018792430442523947,-0.01878403803250747
0.001673419770424635,-0.007568264741605563
0.018533782283364084,-0.018980571534129072
0.01927694242661004,-0.018207401501220053
0.019122672617721877,-0.018041349733256388
0.019369142863964156,-0.018377870606044525
0.018194137071166773,-0.01921144200175173
0.017084854482886207,-0.019509557284593776
0.01606275577513701,-0.01967871654040884
0.019398959099487113,-0.018551782156270753
0.019364444550804286,-0.018729006852103935
0.013596528718840465,-0.01991043359397507
0.019263357117723107,-0.018912255891951023
0.01909657819276798,-0.019109742015484283
-0.004259930180941458,-0.0036850955132709173
0.019482641826526707,-0.01835911462990363
0.01961751208285688,-0.01852027739582651
0.0038890076269529647,-0.009112674083364403
0.005736711635314045,-0.010374794740484689
0.019690195809174374,-0.018685459580939697
0.0016701870786579305,-0.01890298465523159
0.01887186472622781,-0.019334919299077685
0.017891859870243894,-0.019505558005034996
0.019652872007789784,-0.019028687590131925
-6.684286387432394e-05,-0.018208556298168314
0.019550361262775783,-0.01921360770116366
0.019802047087453496,-0.018667160285198423
0.01991678105769561,-0.01882296049311172
0.019970300772779594,-0.01898215196566914
0.012157713119649789,-0.02014335048490205
0.019406695134659886,-0.01942296487229085
0.019965135094456417,-0.019144494500078532
0.01861015639102648,-0.019595581643433568
0.019907244583153204,-0.019311095558854043
0.020079266744021104,-0.018964511917386618
0.017725735585607513,-0.019794410619510552
0.02017326727155869,-0.019114216682968168
0.010223028045899472,-0.020229697068236203
0.019811641810094663,-0.01948726033602125
0.020207270908062076,-0.019265764034489957
0.005893865189885185,-0.019816627062706167
0.01923140321202797,-0.019675837979689848
0.020184717002826657,-0.019417419798809923
0.018330405689626166,-0.01986996464201021
0.020312556631619988,-0.019250385231510885
0.020112848241106405,-0.01956563588195345
0.017223476561724127,-0.01995708348726817
0.0197164363379667,-0.01970394505687177
0.020384802075572257,-0.019393200176994693
0.015347394151971276,-0.020352888994575626
0.0022801315455977873,-0.007931124399643504
0.02001178717079033,-0.019694538620241824
0.020397199975670258,-0.019535197377212203
0.018985739684268272,-0.019958612326373488
0.02035121019004081,-0.019672646861728926
0.02050021431551904,-0.0195247027527472
0.017974378944328837,-0.020111281232022358
0.019637902329462185,-0.020023104320870948
0.020549400985845716,-0.019660221182665007
0.020244223957440126,-0.01979925375868924
0.020036263213322213,-0.019905431027201652
0.020537416587679783,-0.019791663760857368
0.017575288650999565,-0.020310694568548265
0.01677360459846209,-0.020312082948043687
0.018642075646428422,-0.020233226807916407
0.020463371627060467,-0.019914733193793784
0.020641331276048194,-0.0197884743735973
0.02032364509804577,-0.02002876122683803
0.020666524117920682,-0.019916935591784663
-0.00045798956075741696,-0.005969788171028515
0.004544010688043757,-0.009538526156521234
0.02011923735341136,-0.02016729183858924
0.01930569939353878,-0.020334080171667566
0.02062850738430183,-0.02003756787083041
0.00330641829516814,-0.01955345977009436
0.01820022189103781,-0.020477367512377817
0.020384971788622308,-0.020225580952964214
0.020527959218315996,-0.020144177207616763
0.0009074573605446091,-0.006924651974147609
0.020736503876761327,-0.02004384464073757
0.019882566806789084,-0.02039508646445907
0.02073731945989869,-0.020166182148413505
0.020670542166867256,-0.020276555796315272
0.01758348840974386,-0.020671981187528013
0.020286184056911735,-0.02040742012498999
0.018902652087522877,-0.020623989609305636
0.02052992517512547,-0.020365150341897127
0.020788418189167556,-0.02029387568155312
0.020765275502980293,-0.02041205680769968
-0.0034171993155254865,-0.00408743463950218
0.020667016687659537,-0.02051645919798141
0.002900650790741828,-0.008330265996276745
0.020159353649853818,-0.020669400722583917
0.02047693486902091,-0.020601482850488063
0.018374069744511234,-0.02088483390973266
0.01670943669376486,-0.020870117851570925
0.01962562867947569,-0.020747479683189546
0.020802579167878706,-0.02054172293305729
0.020758407654316545,-0.02065857146222923
-0.002557491193817624,-0.004614851650597134
0.020634717520983455,-0.020764440205075438
0.020419729791788105,-0.020863922252343976
0.013868095947471177,-0.02092363085530725
0.0201028087827222,-0.0209770810869152
0.020727679839839593,-0.02090609488763007
0.017723944646936884,-0.021144490153848967
0.019114435557474708,-0.02103941233966741
0.02059339267534492,-0.021016660769838203
0.007291113609861304,-0.020358065746462213
-0.006899875459128996,-0.001962246582705906
0.020387849123556095,-0.021129170321437102
0.02074780276032991,-0.021033443628091807
0.01972715646675819,-0.021162310711240185
0.01197272725687083,-0.021096831132785043
0.020679711889981148,-0.021149850094930582
0.015701305680469294,-0.021235291844054892
0.020136366937939985,-0.021262579591439852
0.018570468839146235,-0.02131964149733039
0.020546729104294757,-0.02126000269362975
0.02068707397011395,-0.021271549745334135
0.020365917024400958,-0.021366333180829245
0.0034766627232556,-0.008733301687125297
0.020611551692955223,-0.021383611053633768
0.016989353046211828,-0.021466801837316248
0.020181183158870786,-0.021460154736050435
0.004796057783901346,-0.020173627641489715
0.01933282612790509,-0.021466726174027607
0.019893298092776335,-0.02144965244394344
0.0014607053566179236,-0.007242582704133641
0.020479196054987554,-0.021484955449947548
0.020600121869416028,-0.021499882686784093
0.020303006644658277,-0.021569900919714405
-0.005947163139485644,-0.0024566747888671516
0.02051371603974167,-0.021604773704993883
0.02007431809832664,-0.021624894819998377
0.017973023799030048,-0.02161656167308688
0.019750220783623065,-0.021687571989102376
0.020372730848815267,-0.021692870597184947
0.01875536743683501,-0.021729504039397576
0.019975216738354853,-0.02179054812819629
0.020479953261845988,-0.021718243692588124
0.00012201205002469726,-0.006261429257655958
0.02018463664518061,-0.021756424363042322
0.020377387990415923,-0.021815566934595708
0.008832644848716174,-0.02083029077702807
