u^2,u^3
-0.002059794550570323,-0.006789225544827144
-0.001834178064117531,-0.0023881302930753552
-0.0016782387788031984,-0.0016814512607145646
-0.0016345443887048829,-0.001407431560071954
-0.0016658175227342166,-0.0013343834329919756
-0.001506501426620104,-0.0010886340123445178
-0.001697624162957154,-0.0014256075108383043
-0.0017194782217125257,-0.0013301009864289171
-0.0015638126272649088,-0.0011913057210953374
-0.001971433956713964,-0.02302984281238664
-0.0007070504189285214,0.0006037945624699936
-0.0014780793358238364,-0.0009337454093871685
-0.001298802063934746,-0.0007474788999689016
-0.0011984972022380301,-0.0005194683134494226
-0.0015571994444930665,-0.0010706506055789206
-0.001510375273936301,-0.0009827439718346374
-0.0017204770280613774,-0.0012908065899496916
-0.0016605242409540519,-0.0012464817608266528
-0.0017001778539171963,-0.001303633146129894
-0.0017363746321140015,-0.0013375380519622384
-0.0017105410273113436,-0.0012420986743576312
-0.0015708960943758507,-0.0010653198638410502
-0.0016870410735312904,-0.001242255351104481
-0.0012346838229375747,-0.0008860318098686672
-0.0014356109178708944,-0.0008304810304046226
-0.001214035858066797,-0.0005197473135906337
-0.0013230126188547868,-0.0006066237404976975
-0.0010115299603870678,0.0001082304005503409
-0.003456914212525725,-0.010866955909659004
-0.0035281208755600867,-0.01098912888907313
-0.0033827365401696377,-0.010191886350570716
-0.0032074225560004667,-0.009460810972749431
-0.0036860045231747922,-0.012520033620968086
-0.0030570849843075164,-0.007566546547364287
-0.0022457601651063117,-0.004553257973532307
-0.002947638442285285,-0.007047527484626702
-0.00137322535746037,-0.0012305578896687425
-0.0032563725948471147,0.01267658114325644
-0.0017090426583882626,-0.002334773883392511
-0.0013864767190251163,-0.0015979554694265411
-0.002493318776074341,-0.005601411556338723
-0.0024721537149857897,-0.005835781956662671
-0.002578364458074811,-0.005948675965401961
-0.00291685533168206,-0.007733013202665222
-0.002604628313739295,-0.006439666331239549
-0.0027909038546361834,-0.0068022070711530715
-0.0022223197335400507,-0.004426925770689092
-0.00290869760512849,-0.007122059684045812
-0.006428209217653103,-0.040771543190975465
-0.0024804995641331475,-0.005103472496154738
-0.002008863467943072,-0.0035537074740695372
-0.0022809222596540594,-0.004491970517567496
-0.0024132568708881206,-0.00491827863951054
-0.0025366284397247054,-0.0052521959683223055
-0.002418823472940023,-0.004853204584058283
-0.002514126801473857,-0.0052335037701879885
-0.002348023575553155,-0.004626378529936277
-0.0021752474364485678,-0.004079446038679459
-0.002296051921767202,-0.004362448896136928
-0.00237560950440828,-0.00476090010372944
-0.0022081513364002026,-0.004089381399010765
-0.0023604241823928945,-0.004620227800874075
-0.0021189003774451627,-0.0037829430711591003
-0.0023595684421676877,-0.0045771271380368045
-0.0015258061378057343,-0.0014328058786816605
-0.0015963571280277645,-0.001722128060018239
-0.0017537654451816348,-0.0022170663725599163
-0.0016487611156554803,-0.0018368506048516504
-0.0012721685777299764,0.0005415851701234632
-0.0018107671141976201,0.01497409031382928
-0.001646122274117501,-0.001889397705838733
-0.0033076767240590266,0.010140143061131627
-0.0012679953017159327,0.0002823263912494404
-0.0016513940350586839,-0.0014768518936572272
-0.0016159291638994321,-0.0013381388491403119
-0.0012608735615011492,-0.0009136736535197913
-0.001648940784005727,-0.0015000045650508185
-0.001643624869280166,-0.0013591593913465348
-0.0012497039157907148,-0.000504689811289098
-0.0015713373511988828,-0.0011323186950127175
-0.0014782158087225,0.005476102981022373
-0.002969842364676783,0.15935508461554132
-0.001242502417158958,-0.0002359803164441644
-0.0011181059910050242,2.92023239063733e-05
-0.002011107593438086,-0.007860203261117627
-0.001507511963258376,-0.001208846823890772
-0.0012509894473063622,-0.0007963249857295491
-0.0014641496341783054,-0.001188286882479391
-0.0014584853830177965,-0.0010516171288257382
-0.0014439538446672888,-0.0009657986732146701
-0.001607108286791511,-0.0014666101451862677
-0.0038837721604957657,-0.009799868417666922
-0.0012232003215875181,-0.00024361192878091255
-0.0038039546089360535,-0.009049453848685236
-0.001121246145761705,2.1627505613399034e-05
-0.0015330520262247386,-0.0015277357603039267
-0.0017668184848798926,-0.002144354224936064
-0.0013257964668768817,-0.00021477025216136523
-0.0012984517596780368,-0.000103538383721524
-0.0012603719783819863,-8.75783665719429e-05
-0.001094633565617294,0.00015032019268231017
-0.0012233110888338237,-1.2899765384397628e-05
-0.0012921691508803732,-0.0001615808276468697
-0.0011841154793427535,-0.00031019688729165735
-0.001112402395505115,0.00012562638468315736
-0.0013316706151322694,-0.0002037294951849296
-0.0013223487655792897,-8.665471399041661e-05
-0.0031452145333172423,-0.009192062524285236
-0.0027590298625548093,-0.007567034300882404
-0.003104503366371728,-0.00914633523516009
-0.002430945396709113,-0.005873732424530924
-0.00140685391487112,-0.0019336424899122234
-0.0037547221155146784,-0.013197140056865118
-0.003427155070973541,-0.01063432003824547
-0.003516073364060294,-0.010768113094545447
-0.003301534812872986,-0.009711249564697854
-0.0032566031710343345,-0.009430132951822998
-0.003455339352345667,-0.01038012507410573
-0.003267161100218234,-0.009575308418685811
-0.002812692280477289,-0.0076849397498556975
-0.0031426598623920513,-0.00902655006272088
-0.0024455644562967837,-0.005615633069147076
-0.0027454055886296474,-0.006901128111901204
-0.0025635174327993016,-0.005921883061723031
-0.0023975130360927616,-0.005281895287889154
-0.002305432600733307,-0.005179445214376969
-0.002591091843818608,-0.0060397488877255955
-0.002624827332381555,-0.006138200909333004
-0.0026632221008406213,-0.006058860482423048
-0.0026107594289593644,-0.005956236194597663
-0.002399766408231798,-0.005032515133869549
-0.002492850166009669,-0.005673211211805799
-0.002092642545184579,-0.0038402097544459122
-0.0024260557106790775,-0.005217181998475729
-0.002334583127961215,-0.004461253864788456
-0.0020285824674088383,-0.0035140689949719438
-0.0020609579429176758,-0.0035498215375421678
-0.0012322593584805168,-0.0011327202226844926
-0.0020278412012933807,-0.0034522586951586127
-0.002131284050568758,-0.003811589866806276
-0.0023258464235974743,-0.004533585375903788
-0.0011828017687399747,-0.0008574346515123767
-0.0013084687015132482,-0.0008133772647672944
-0.0009537826322314751,1.031495415790563e-06
-0.002611841063652283,-0.010828848188903476
-0.0013410541359514666,0.00019387670973234242
-0.0014102574742429989,0.000246415659196062
-0.0012316462205849879,0.000386379938204714
-0.0014803740702466635,0.0037968832804546604
-0.0013597147815376,0.00016044406896825015
-0.0011793024344628764,-0.00030735568223128225
-0.0012663177010696302,0.0002031113297515883
-0.0013495007331420807,0.00043186985062962466
-0.001201202599133014,0.00017031390482756499
-0.0009440345619658803,0.00021926271515589597
-0.0011570842282893673,0.00014186350836881107
-0.0011399159965094332,0.00020901179854039643
-0.0011467582315909525,0.00020381037804680481
-0.0012634425411906548,0.0001426053147511986
-0.0012517386333496879,0.00010487655173580062
-0.0014431440277135738,-0.001024073498640586
-0.0016470217612596573,-0.0016846134963066077
0.00026724495810845735,-0.022273890876425274
-0.0009136664602104526,-3.752994789376603e-05
-0.0014003804800833371,0.0002848820234919572
-0.0012163488588339333,0.00016763118216630245
-0.00088461630476052,0.00020429725413654426
-0.0011470809118572854,-7.38522884142385e-05
-0.0012468180896899185,0.0002120309230250848
-0.0010847935215817753,0.00015060180732690432
-0.001197563648734186,0.00010845768477557332
-0.001205825399248735,6.332512753741503e-05
-0.0012255989035181243,6.550745027202647e-05
-0.0009400687682757464,0.00011200504270384921
-0.0012029210525492512,4.574153919800426e-05
-0.0012925928875610474,3.456190382294509e-06
-0.0012958574839577832,-0.000144361771781129
-0.0011374237601309717,0.00013461049199310472
-0.0012401393196957609,-0.0001595637179087061
-0.0012880358550099922,-0.00018839100087856804
-0.003423987176018717,-0.01117301242631477
-0.00273956110817545,-0.0076182432872954385
-0.003440745826772108,-0.010958732080641157
-0.0012876660710768213,-0.001417555039602251
-0.0014192274945332266,-0.0012317135197367737
-0.0014425702313501643,-0.0012864845997532907
-0.0012681489705589496,-0.001310296628031278
-0.0013947303557558237,-0.0011755515788934303
-0.0013934147979998421,-0.0010502877357034279
-0.0013416384583097144,-0.0009233548157578966
-0.0010772782667393109,-0.0006535305695872506
-0.001055064493643337,-0.0006561901339937878
-0.001139037187085053,-0.0007284125815257841
-0.0014726714252926514,-0.0010446294502783515
-0.0014686799000719437,-0.0015062967889252921
-0.00118519053546256,-0.0006045085335849831
-0.0013881773702265365,-0.0013722732025443422
-0.0010982486982686335,-0.0006856364533620679
-0.002055862985056029,-0.014228030833420233
-0.0012658766665182973,-0.001344247959304322
-0.0006825007519896051,0.0005356618093251918
-0.000825398650258984,0.00026924174308634336
-0.0008705852596633326,-2.357593597808315e-05
-0.0009036446407620953,0.0001118485467783098
-0.0005884676557486645,0.000749468295413034
-0.0008864230830048778,0.0005481272336410676
-0.0009271676001580333,0.00023831620360084164
-0.0007302945198095525,0.001624597844533127
-0.0021821866226817786,-0.008023859288827153
-0.00083576513459909,0.0009216875359834003
-0.0008108433422771226,0.0001480570865577752
-0.0006394644200169869,0.002942679062898836
-0.0012805241986485907,0.0002473883486179927
-0.0013165293461538852,0.00023867355663158656
-0.0009178724082908157,0.00018342229777212928
-0.001350578569201805,0.00022755932182158659
-0.0009273562034434825,0.00010980526936709029
-0.0009345338507351111,0.00012619023055568748
-0.0010031336718819266,8.410363098583464e-05
-0.0011794941542435462,0.00015984343360214484
-0.0012118151407616263,0.00015768231343027346
-0.000938578833588239,0.00015930551118991653
-0.0011648801533689546,0.0001239348371678328
-0.00026172835030329833,0.0014213000419829773
-0.0009861129390672922,0.00022485684038251797
-0.0005307912831292361,0.0015115833774118563
0.00016751582271071403,0.003217221781861778
-0.0006185367715746813,0.0013086549951237436
0.013949070166415074,0.01914358212526063
0.035354776712499515,0.14964274553084944
-0.0013972971976601973,-0.001049731659216407
-0.0011027414495279925,-0.0004179415379278712
-0.0008636208778281135,0.00015486347045409363
-0.0012086943914065122,-0.0006670083322604807
-0.0008351893061969792,0.00025459836468903025
-0.0022425436951480048,0.018752297431664445
-0.0006921758794042443,0.06030532476213067
-0.0008242283772528974,0.0014492448566917758
-0.0008683680857834339,1.3078636154863703e-07
-0.0018108536108845678,0.04030682715227274
-0.0006038708261643533,0.001196386026584982
-0.0012841809656362175,0.0002755971997038427
-0.0011954264861272828,0.0002375972975543401
0.028741367985032767,0.15002977932709027
0.012134489769318519,0.021267235418089614
0.01459721976252185,0.014389130104866006
0.010905746719815949,0.015530028569176584
0.006915727904924451,0.012936602551940434
0.01268044092906667,0.018851186221499474
0.02049034393907572,0.01149059116250181
0.020247525794256583,0.01218826950908654
0.0025869902483410447,0.0031875721233683104
0.036523051418836,0.01057835037334849
0.0198167625465612,0.010941111087329853
0.021671525023968036,0.013901733251602192
0.014984185104155322,0.013893593415492846
0.012418477666809914,0.013951303334167288
0.014482760584973515,0.015217059482194826
0.16671931642966792,-0.018283513957061896
0.13876530090089154,-0.014559340207075685
0.09105189571800948,0.07649867468486515
0.35389434908271084,-0.10472383532816648
-0.000561801528309573,0.0006117721048815672
-0.0006041043215073325,0.0006923082314243297
0.0009514039886750534,0.002194064377839804
-0.0011125498885514585,-0.00010797270506376437
-0.0013300000200255244,-9.306761707899055e-05
-0.0013108207658898909,-0.0002044378941465126
-0.001329112252652502,-0.0013542259372511089
-0.000990993784749816,-0.0004522663103582996
-0.0013303423164801938,-0.001813970212767577
-0.001272954786942445,-0.0013978050851731593
-0.0013408471429856535,-0.0013443545232856963
-0.0013548798789336232,-0.001516287749606271
-0.0013770988990873879,-0.0015069280841902748
-0.0013225787174982236,-0.0013073073616726265
-0.0008110457562691819,0.0001610922963305524
-0.0011199125090962606,-0.00042657051873368966
-0.0011530189305462412,-0.0004982478337411965
-0.0009787738335334192,-0.0004654694095434385
-0.0011035247440961187,-0.00033275967867551484
-0.0014199563695452904,-0.0017096929364838022
-0.001002755713490102,-0.00015488637724434678
-0.0010665116664463098,-0.0003553935795353856
-0.0008285269034951435,5.857129566985316e-05
-0.0010719642902693265,-0.00046297090330288355
-0.0010511950953657253,-0.0002830374907075995
-0.0008115341237511715,6.551798568901013e-05
-0.0010959503628236774,-0.00039309804729001656
-0.0008629224052461762,0.00015900128338335344
-0.0007519980961250769,0.00013039716700625827
-0.0007303167860989135,0.0007128979291187649
-0.0007842849970005156,0.0001189603570667566
-0.0004396863471534766,0.0009077547947690838
-0.0007108414216871831,0.0004680867829479733
-0.000606309809227494,0.0011492053866065542
-0.00047727080151675804,0.0010513196543522662
-0.000831409466292721,0.00025308100996887376
-0.0005632960802339166,0.0009669419143283779
-0.0008461207275990771,0.00020106718629083018
-0.000929699201962923,0.0006024868775098003
-0.0008430288521465417,-4.425624992902013e-05
-0.0005624700237244043,0.0015292502313852348
-2.9247816204984814e-05,0.00231747799583523
-0.0006342088372396071,0.0011508215344439104
-0.0006395335636249523,0.0008365531279800004
-0.0007337164468822321,0.0006862503261549704
-0.0007205099941125913,0.0008629320981330578
-0.0009410904127517475,0.0005033246458418252
-0.0007010796760121541,0.0009370219742501908
-0.0009985121729157445,0.0005665406148675834
-0.0008888417021298532,0.0007460193472324824
-0.0008550748625923022,0.0006056430765760061
-0.0006529972801777262,0.000813721006179193
-0.0004285423287343221,0.0015500227731576502
0.00754624875073026,0.0124109673851086
0.013632785025307804,0.018161776847243367
0.008005476646666761,0.011836247481846519
0.013116193942657966,0.016480887569873454
0.004725618240529009,0.03285776276632051
0.004731772847932183,0.014278100706883994
0.0035594618432724825,0.02151988556514553
0.0046449999892732505,0.014951900923628702
0.01112846648347885,0.20698148721423462
-0.0002748643780186597,0.0018037629039898582
-0.0009683900895948558,0.0004679056290925421
-0.0009204938556494233,0.0005969929477297584
-0.0009415342741740764,0.00021621313933944185
-0.0007481039832802117,0.0007022519041152312
-0.0009809910255222476,0.00013898015133015406
-0.0007746485439660605,0.0005791288913567451
-0.00039577897401273527,0.0012649481117454314
-0.0003124943081609454,0.0017026630864355329
-7.401145349588061e-05,0.0020609714863394856
-0.00035635955219050035,0.0016861369356978096
-0.0005436300765813421,0.0010942780944664598
-0.0006489345429083474,0.0006025967249076819
-0.0006396150558768926,0.0008816087532931186
0.007616463954983506,0.013626405109866456
0.005853455576590261,0.010788707717770844
0.0060254478620396625,0.010460174882786331
0.0005484619520044748,0.002433636132761437
0.007565611745599373,0.012379130285336801
0.00984585632956713,0.18638272826847332
-0.0035868797362817706,-0.02935735873402779
-0.0013596828726399777,-0.0019526049844949295
-0.001421716288279429,-0.02837783324083324
-0.0012396919315753637,-0.0021428273616036445
-0.0013857921334442206,-0.002205909277045411
-0.0009727910915053075,-0.000565560792830049
-0.0010000903267212635,-0.000398165438960807
-0.0009411699447751269,-0.00042681717610457565
-0.0009957769441622372,-0.00038478986689787604
-0.000984145450315123,-0.0003924578383810904
-0.0012201288271061887,-0.001380686082497658
-0.0012482495670680036,-0.0013300316066147805
-0.0010566390507744695,-0.0004545405798448326
-0.0010265446985029303,-0.00036697015024293977
-0.0009884947972174168,-0.0002172879507401383
-0.0008151008894842822,0.00014827308728889522
-0.0007098102007223363,0.0001555211204752158
-0.000821230308008858,0.00014806898960753465
-0.0008284971244143396,0.00014018287406466644
-0.001063323616681133,-0.000495637854018244
-0.0010682544704394012,-0.00045864751220027765
-0.0007855584530266884,0.00016846842516282163
-0.0007664348308089962,0.00019466060478992074
-0.000843855479331675,0.00016208933782098915
-0.0008012434819322902,0.0004901199508787874
-0.000383422499340766,0.0015252864197332814
-0.0004470934690572849,0.0019031255181699732
-0.0005176429714123068,0.001034457170853659
-0.0007797842068226641,0.0006146240204212564
-0.0007361797474234894,0.0006672161118360947
-0.0002240918532324937,0.0020566680942420597
-0.0003963858236942384,0.001541885177654059
-0.0006803985295496274,0.0008498669949716518
-0.0005081374635738838,0.0011422708420624709
-0.0006670253161651935,0.000941876729583925
-0.0007271297060149401,0.0007115792892027896
-0.00044130094217761993,0.0011420890586275741
-0.0007000608153365932,0.0013236559280662467
-0.0005783166994205558,0.0014992006837207768
-0.0006540496598487107,0.001316744631495553
-0.0006383192037823222,0.0009381568610769783
-0.0006736949161129423,0.0008180910064122878
-0.0008031464701082948,0.0008117255652368167
-0.0005935037565821805,0.0014597500730408695
-0.0006392949426316169,0.0010486212466694468
-0.00030255210265716146,0.0017583896576447299
-0.000690594275676391,0.001087134680968673
-0.0005638379356285139,0.001542947771074163
0.0001903459363164755,0.004010314555537076
-0.0009782690565423803,0.00045158113141885935
-0.0008177978125036942,0.0007862620028257547
-0.0009843129849341442,0.00044318654429263433
-0.0010095329174447778,0.0002903724244164243
-0.0009542288264941427,0.0004070389991975083
0.00017222529387049144,0.004219947572817816
0.00012271147344151726,0.003964256621218565
0.00017085336464077984,0.004194487937921994
0.00019141970778831046,0.0040706177086124095
0.00026795580817758947,0.0038609558060614772
-4.936974440068512e-05,0.00323829502913
0.002158325214821955,0.008279940762866037
0.0005954084823991232,0.00472286848032828
0.0006624007576053108,0.004786992973918214
0.00018554569957588264,0.003392357595759339
0.0004850020500583369,0.004292858941950581
0.00017350602461678187,0.004060592171177957
-0.00016344078066166646,0.0027857060624801038
-2.3952364819247173e-05,0.0028441623785566616
0.0020277136944338837,0.007723505602572623
0.005077517095891308,0.012529294168438817
0.005016347799300281,0.013173059426279485
0.004785121270600618,0.013643263902805248
0.004838434877404117,0.013249921203212738
0.0039880915109688645,0.017826575066260734
0.002850270587437832,0.013940466813206534
0.002592708373804964,0.012241138384289014
0.0021699351228586733,0.01058126015133163
0.0025759123453589516,0.01219689189878449
0.0026922285274734617,0.012591440698501039
0.0025140289704973216,0.011852706844754863
-0.0011193801234127513,-8.686276418071064e-05
-0.003682311145229464,-0.012477666870895998
-0.0037946168054245224,-0.013021628078192756
-0.003794616805424522,-0.013021628078192756
-0.0036823111452294636,-0.012477666870895998
-0.0031298189818761337,-0.007623061786304372
-0.0032248010277026954,-0.007946801493939684
-0.0032248010277026954,-0.007946801493939684
-0.0031298189818761337,-0.007623061786304371
-0.008013971989846321,-0.08531307113883482
-0.005832963306757865,-0.05056749349202779
-0.011093006810928863,-0.13593911136854925
-0.010735066222311187,-0.12996800511495532
-0.007299757212251965,-0.028206642603459512
-0.005396901675454576,-0.018994118070819462
-0.009973417898379007,-0.04130136634052615
-0.009663297040688128,-0.039774522111723325
-0.0015254256291664307,-0.0017681835898027455
-0.0015716045936586022,-0.0018461859281529629
-0.0015716045936586022,-0.0018461859281529629
-0.0015254256291664307,-0.0017681835898027455
-0.0024988795205241185,-0.005443634309287832
-0.002574904889350508,-0.005680946672463283
-0.0025749048893505076,-0.005680946672463281
-0.002498879520524118,-0.005443634309287832
-0.002519604816990503,-0.005632812368403715
-0.002615117597305186,-0.006043617586555555
-0.002886476497892743,-0.0069764258351146064
-0.002955559153126645,-0.007118506361129447
-0.0030675129047399567,-0.00692528607038661
-0.0029706112119213274,-0.006830478780335214
-0.0026112679395100887,-0.005627640488238652
-0.002526408466905435,-0.005328284233476409
-0.0029953998039042094,-0.007115670079775785
-0.002963887596961949,-0.006972710180082015
-0.002907496589672142,-0.006726126661255232
-0.002859741977549999,-0.006630122642467026
-0.003274579752382277,-0.0073471633609114885
-0.003373047657655963,-0.007647645666120735
-0.0033730476576559632,-0.007647645666120735
-0.0032745797523822773,-0.007347163360911489
-0.002980885606940268,-0.00647499539954259
-0.0028025228878155815,-0.0059673401024064885
-0.0018593723592594195,-0.003136148775150412
-0.001914121471648941,-0.0032788372815005266
-0.0019141214716489412,-0.003278837281500527
-0.0018593723592594197,-0.0031361487751504122
-0.001786410523016484,-0.0018316346987709948
-0.001840207999339434,-0.001914464852617404
-0.0018402079993394339,-0.001914464852617404
-0.0017864105230164838,-0.001831634698770995
-0.00292508359455472,-0.0072801856040189804
-0.0028795634507565743,-0.007196956721230526
-0.003307877748919225,-0.008842672000678507
-0.003254557563785229,-0.008632635711462984
-0.004582636917985399,-0.030039120850097998
-0.0032953677675998786,-0.017217877279747475
-0.006407018046910146,-0.04881033559942161
-0.006194542072912619,-0.04659151548405333
-0.0028417298168576174,-0.0071873128895733294
-0.0028130090801296434,-0.007125603133737742
-0.0029861055850101763,-0.007616400712326474
-0.002976994849392801,-0.007607682183991784
-0.005368848945592915,-0.030625963242105456
-0.0039046487250419303,-0.01840667228633105
-0.007437035441843584,-0.04839393947743315
-0.007196544888152781,-0.04630022696840254
-0.0051794265139438675,-0.015041686455793785
-0.0038521185600435153,-0.010204450629361693
-0.007041282664416785,-0.021899455590881325
-0.006825494037560469,-0.02110083496729566
-0.0031568572341857,-0.009754279432388083
-0.002326290682688995,-0.005558342951920042
-0.004325800723736668,-0.015899594214996787
-0.004190105648752451,-0.015173087751820477
-0.003751419325952323,0.004014414156296884
-0.002780402711230771,0.0015102992036966066
-0.005115324665000554,0.00779565623705145
-0.004957146929432901,0.007342543704826623
-0.0017033250897460523,-0.002241890058421198
-0.0015804366036958257,-0.001848318020297418
-0.001650397221307859,-0.0015256957428912948
-0.0016447758390218782,-0.0015996817738504056
-0.0015376826134376107,-0.0017408593597298945
-0.0015079610910576978,-0.0017133241413941301
-0.0015397119374861567,-0.001790704152913038
-0.0015993168549176245,-0.0018891363071693373
-0.001721949988171756,-0.0014827869408979226
-0.0017601416311292149,-0.0015164788109129869
-0.0015985389349940618,-0.0014187210022781303
-0.0016004422469366511,-0.001409200884383707
-0.0016544165835620632,-0.0014389525322334477
-0.0016526128224566652,-0.0014333387467942702
-0.001492521886226652,-0.0010394109609480134
-0.001466183680457984,-0.0009915117274016771
-0.0016966065038859018,-0.0016226275407128037
-0.0016657606727524656,-0.0015144709274037326
-0.0017594559716330577,-0.0013641004423222069
-0.001774421570731445,-0.0014145371865604552
-0.0018157462998823442,-0.001519676699914994
-0.0018451725572082825,-0.001578354815489907
-0.0017287720453611083,-0.0016558595065279938
-0.0017282201389897292,-0.0015780380414002636
-0.0007042835600935311,0.0010400806115768416
-0.0007256537940571491,0.0010828534184158846
-0.000725653794057149,0.0010828534184158846
-0.000704283560093531,0.0010400806115768416
-0.001838444253686409,-0.0024381841392760715
-0.001825702497508067,-0.0024243790330126178
-0.0018468914140317267,-0.002333757183169461
-0.0018575345106207415,-0.002373384545868252
-0.0017198969883802546,-0.0016831777544102358
-0.0017109745770603698,-0.0016306375849769543
-0.0016473452618282858,-0.0012743052987079725
-0.0016246204630049976,-0.0012348494899233242
-0.001701603965407784,-0.0013729092684757358
-0.0016792304016318117,-0.0013375371620394242
-0.0017159641622683513,-0.0013630184687084084
-0.0017084258210641765,-0.001384185051243607
-0.0017494403668655597,-0.0013257193718168424
-0.0017549280419203298,-0.001341381324514837
-0.001642271440495599,-0.016548648864193025
-0.0012115830215092586,-0.00839959561255652
-0.0022481642747666677,-0.02863320063967547
-0.002177844460510454,-0.02719654681738232
-0.001461727185769975,-0.00092258119011732
-0.0014796849540907363,-0.000965276530882781
-0.0013252822687463905,-0.000656691051683082
-0.0013742808189011952,-0.0007357619381955249
-0.0016010148632948536,-0.0010930379334826207
-0.0016268410650001031,-0.0011313037098910318
-0.0018033200919203801,-0.0013905218628656414
-0.001780343223114987,-0.0013689435327196066
-0.0016616615741864773,-0.0012615490063710376
-0.0016319879488945353,-0.0012283070073997857
-0.0017456377905989702,-0.001353850571949966
-0.0017468175566538926,-0.00135563113794291
-0.0017787378375519172,-0.0013932571889894612
-0.001777185231546841,-0.0013824766421490957
-0.0017066564278452158,-0.001221076083698813
-0.0016883114149853073,-0.0011955171043156944
-0.0016200815584933848,-0.0011577951679854722
-0.0016433755766256265,-0.0011739081241907087
-0.001661409179898343,-0.0012714565491216655
-0.0015647927893870947,-0.0011860228775794216
-0.001472840448627876,-0.0009776325038655218
-0.001505453629791728,-0.0010127338919956519
-0.0014077254058110404,-0.0007605634107359297
-0.001449603554924967,-0.0008306376231973291
-0.0014004122033612306,-0.0008300758012261292
-0.001419909561945922,-0.0008396329735979757
-0.0013663065121765012,-0.0006981568786359788
-0.0013018568534282488,-0.0005376885761639541
-0.0013762155626083667,-0.000780448696904699
-0.0013729345091844627,-0.000744511155709769
-0.0030974338370820705,-0.008871530449220367
-0.0029440004494185445,-0.008059889329597157
-0.003711082673316157,-0.011854577680900978
-0.003674205696665006,-0.0117278302603283
-0.003456567575518482,-0.010568032285110234
-0.003501032192168913,-0.010790829586052183
-0.0036122201755429493,-0.012136995154523583
-0.003658476203293367,-0.012367366225392518
-0.0033198134654291336,-0.008820052015402972
-0.0032777550475032577,-0.008589998679379318
-0.0028704393861944764,-0.006821789882749348
-0.003054033976897056,-0.007502572870472957
-0.0028797736161925236,-0.006737379168425488
-0.002739396158649822,-0.006245764828057117
-0.0015072890229678548,-0.0014096640155499293
-0.0015528678964318525,-0.0014710752590951428
-0.0015528678964318522,-0.0014710752590951432
-0.0015072890229678548,-0.0014096640155499295
-0.0017354127605584693,-0.002364680476221245
-0.001659268339949957,-0.002192645674422071
-0.0026038232162891636,-0.006155545906034572
-0.002615251966655313,-0.00625722793895407
-0.0024496039783245167,-0.005325424590069897
-0.0024792708670882463,-0.005454177255331077
-0.0023792331147360363,-0.005251422028376371
-0.002420966543435525,-0.0054589146853786285
-0.002924940297951209,-0.0077000063392870565
-0.0030005370905731997,-0.008130984548888142
-0.0027063725671006996,-0.006729478252682341
-0.002780638672631375,-0.007060963664498987
-0.002957007432413868,-0.007155870451030377
-0.002889243884771178,-0.00704767054594062
-0.002570015488987931,-0.005751851908682631
-0.0024690628063920063,-0.005310183381458326
-0.0030054645534656347,-0.007796889530949568
-0.0029797308723725656,-0.007657789446153181
-0.005178083032904044,-0.030343235776854455
-0.003564097032620169,-0.017122955419336568
-0.007489331635219609,-0.04973620313331333
